t,0.000000,0.250000,0.500000,0.750000,1.000000,1.250000,1.500000,1.750000,2.000000,2.250000,2.500000,2.750000,3.000000,3.250000,3.500000,3.750000,4.000000,4.250000,4.500000,4.750000,5.000000,5.250000,5.500000,5.750000,6.000000,6.250000,6.500000,6.750000,7.000000,7.250000,7.500000,7.750000,8.000000,8.250000,8.500000,8.750000,9.000000,9.250000,9.500000,9.750000,10.000000,10.250000,10.500000,10.750000,11.000000,11.250000,11.500000,11.750000,12.000000,12.250000,12.500000,12.750000,13.000000,13.250000,13.500000,13.750000,14.000000,14.250000,14.500000,14.750000,15.000000,15.250000,15.500000,15.750000,16.000000,16.250000,16.500000,16.750000,17.000000,17.250000,17.500000,17.750000,18.000000,18.250000,18.500000,18.750000,19.000000,19.250000,19.500000,19.750000,20.000000,20.250000,20.500000,20.750000,21.000000,21.250000,21.500000,21.750000,22.000000,22.250000,22.500000,22.750000,23.000000,23.250000,23.500000,23.750000,24.000000,24.250000,24.500000,24.750000,25.000000
0.008000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,23.463628,36.150821,48.275930,49.989621,50.000000,50.000000,50.000000,50.000000,50.000000,37.453724,31.232587,26.759602,23.699112,21.801887,20.768282,20.283440,20.089903,20.024440,20.005681,20.001125,20.000188,20.000026,20.000003,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000
0.009000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,22.587217,33.545696,47.102979,49.964110,49.999998,50.000000,50.000000,50.000000,50.000000,38.219721,32.200588,27.717369,24.497358,22.368109,21.108619,20.455918,20.163519,20.050977,20.013795,20.003237,20.000657,20.000115,20.000017,20.000002,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000
0.010000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,21.925692,31.157097,45.539716,49.897514,49.999981,50.000000,50.000000,50.000000,50.000000,38.897822,33.085368,28.629233,25.299339,22.977613,21.507454,20.679269,20.270227,20.094515,20.029024,20.007823,20.001850,20.000383,20.000069,20.000011,20.000001,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000
0.011000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,21.429495,29.046850,43.613981,49.749817,49.999857,50.000000,50.000000,50.000000,50.000000,39.502297,33.895089,29.492364,26.093012,23.616463,21.956449,20.953011,20.414312,20.159931,20.054707,20.016580,20.004453,20.001060,20.000223,20.000041,20.000007,20.000001,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000
0.012000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,21.059047,27.239013,41.398673,49.464069,49.999198,50.000000,50.000000,50.000000,50.000000,40.044492,34.637432,30.306281,26.869787,24.272599,22.446350,21.274248,20.598202,20.251582,20.094517,20.031702,20.009498,20.002543,20.000609,20.000130,20.000025,20.000004,20.000001,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000
0.013000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.783442,25.728780,38.999438,48.971895,49.996446,50.000000,50.000000,50.000000,50.000000,40.533539,35.319420,31.071982,27.623803,24.936011,22.967879,21.638346,20.822443,20.372906,20.152142,20.055785,20.018388,20.005454,20.001456,20.000350,20.000076,20.000015,20.000003,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000
0.014000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.578926,24.492634,36.536298,48.205033,49.987109,50.000000,50.000000,50.000000,50.000000,40.976875,35.947363,31.791362,28.351294,25.598676,23.512315,22.039601,21.085893,20.526176,20.230980,20.091672,20.032889,20.010675,20.003138,20.000836,20.000202,20.000044,20.000009,20.000002,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000
0.015000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.427453,23.497257,34.124375,47.110316,49.960601,49.999997,50.000000,50.000000,50.000000,41.380611,36.526878,32.466811,29.050057,26.254348,24.071838,22.471819,21.386044,20.712412,20.333860,20.142248,20.055060,20.019372,20.006202,20.001809,20.000481,20.000117,20.000026,20.000005,20.000001,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000
0.016000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.315423,22.706146,31.858559,45.663823,49.896071,49.999978,50.000000,50.000000,50.000000,41.749818,37.062940,33.100963,29.719039,26.898314,24.639676,22.928767,21.719399,20.931433,20.462860,20.210237,20.087156,20.032981,20.011403,20.003606,20.001044,20.000277,20.000067,20.000015,20.000003,20.000001,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000
0.017000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.232652,22.083867,29.805060,43.879914,49.758651,49.999857,50.000000,50.000000,50.000000,42.088737,37.559941,33.696521,30.358012,27.527125,25.210134,23.404493,22.081841,21.182002,20.619199,20.298013,20.131490,20.053163,20.019709,20.006708,20.002098,20.000604,20.000160,20.000039,20.000009,20.000002,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000
0.018000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.171545,21.598395,28.000086,41.812350,49.498363,49.999261,50.000000,50.000000,50.000000,42.400944,38.021756,34.256155,30.967326,28.138364,25.778537,23.893529,22.468949,21.462037,20.803229,20.407447,20.190293,20.081741,20.032302,20.011755,20.003944,20.001222,20.000350,20.000092,20.000023,20.000005,20.000001,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000
0.019000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.126458,21.222119,26.453829,39.546989,49.053715,49.996889,50.000000,50.000000,50.000000,42.689473,38.451804,34.782437,31.547726,28.730429,26.341136,24.391001,22.876261,21.768835,21.014492,20.539818,20.265578,20.120604,20.050543,20.019561,20.006999,20.002319,20.000712,20.000203,20.000054,20.000013,20.000003,20.000001,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000
0.020000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.093204,20.931989,25.157132,37.188039,48.360588,49.989047,50.000000,50.000000,50.000000,42.956916,38.853106,35.277803,32.100219,29.302355,26.894994,24.892673,23.299466,22.099298,21.251830,20.695770,20.359022,20.171607,20.075925,20.031105,20.011811,20.004162,20.001363,20.000415,20.000118,20.000031,20.000008,20.000002,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000
0.021000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.068686,20.709211,24.088539,34.841647,47.364920,49.966999,49.999998,50.000000,50.000000,43.205502,39.228334,35.744536,32.625970,29.853671,27.437867,25.394942,23.734535,22.450123,21.513522,20.875325,20.471887,20.236474,20.110015,20.047514,20.019064,20.007114,20.002472,20.000801,20.000242,20.000068,20.000018,20.000004,20.000001,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000
0.022000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.050613,20.538720,23.220329,32.601126,46.035945,49.913283,49.999985,50.000000,50.000000,43.437154,39.579854,36.184757,33.126235,30.384276,27.968091,25.894796,24.177802,22.817967,21.797431,21.077937,20.604968,20.316703,20.154374,20.070029,20.029577,20.011641,20.004275,20.001467,20.000470,20.000141,20.000040,20.000010,20.000003,20.000001,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000
0.023000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.037292,20.408600,22.522962,30.537093,44.376155,49.797997,49.999900,50.000000,50.000000,43.653545,39.909769,36.600428,33.602305,30.894350,28.484483,26.389772,24.626002,23.199571,22.101148,21.302569,20.758582,20.413498,20.210487,20.099962,20.044293,20.018325,20.007086,20.002564,20.000869,20.000276,20.000082,20.000023,20.000006,20.000001,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000
